route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
09,16,3030742,9 HILL VOC CTR - S MARTIN L KING - DOWNTOWN,,1,395787,42937,0,0
09,16,3030743,9 HILL VOC CTR - S MARTIN L KING - DOWNTOWN,,1,395788,42937,0,0
09,16,3030744,9 HILL VOC CTR - S MARTIN L KING - DOWNTOWN,,1,395793,42937,0,0
09,16,3030745,9 HILL VOC CTR - S MARTIN L KING - DOWNTOWN,,1,395792,42937,0,0
09,16,3030746,9 HILL VOC CTR - S MARTIN L KING - DOWNTOWN,,1,395791,42937,0,0
09,16,3030752,9 HILL VOC CTR - S MARTIN L KING - DOWNTOWN,,1,395787,42937,0,0
09,16,3030747,9 HILL VOC CTR - S MARTIN L KING - DOWNTOWN,,1,395788,42937,0,0
09,16,3030748,9 HILL VOC CTR - S MARTIN L KING - DOWNTOWN,,1,395793,42937,0,0
09,16,3030749,9 HILL VOC CTR - S MARTIN L KING - DOWNTOWN,,1,395792,42937,0,0
09,16,3030750,9 HILL VOC CTR - S MARTIN L KING - DOWNTOWN,,1,395791,42937,0,0
09,16,3030751,9 HILL VOC CTR - S MARTIN L KING - DOWNTOWN,,1,395788,42937,0,0
09,16,3030753,9 HILL VOC CTR - S MARTIN L KING - DOWNTOWN,,1,395793,42937,0,0
09,16,3030722,9 HILL VOC CTR - S MARTIN L KING - DOWNTOWN,,1,395792,42937,0,0
09,16,3030754,9 HILL VOC CTR - S MARTIN L KING - DOWNTOWN,,1,395789,42937,0,0
09,16,3030723,9 HILL VOC CTR - S MARTIN L KING - DOWNTOWN,,1,395791,42937,0,0
09,16,3030755,9 HILL VOC CTR - S MARTIN L KING - DOWNTOWN,,1,395788,42937,0,0
09,16,3030737,9 HILL VOC CTR - S MARTIN L KING - DOWNTOWN,,1,395792,42937,0,0
09,16,3030738,9 S MARTIN L KING - DOWNTOWN,,1,395789,42935,0,0
09,16,3030756,9 S MARTIN L KING - DOWNTOWN,,1,395791,42935,0,0
10,16,3031247,10 NORTH LANSING - TURNER,,0,395838,42938,0,0
10,16,3031262,10 NORTH LANSING - TURNER,,0,395611,42938,0,0
10,16,3031248,10 NORTH LANSING - TURNER,,0,395838,42938,0,0
10,16,3031263,10 NORTH LANSING - TURNER,,0,395611,42938,0,0
10,16,3031249,10 NORTH LANSING - TURNER,,0,395838,42938,0,0
10,16,3031264,10 NORTH LANSING - TURNER,,0,395611,42938,0,0
10,16,3031250,10 NORTH LANSING - TURNER,,0,395838,42938,0,0
10,16,3031251,10 NORTH LANSING - TURNER,,0,395660,42938,0,0
10,16,3031252,10 NORTH LANSING - TURNER,,0,395838,42938,0,0
10,16,3031253,10 NORTH LANSING - TURNER,,0,395838,42938,0,0
10,16,3031254,10 NORTH LANSING - TURNER,,0,395838,42938,0,0
10,16,3031255,10 NORTH LANSING - TURNER,,0,395838,42938,0,0
10,16,3031256,10 NORTH LANSING - TURNER,,0,395838,42938,0,0
10,16,3031257,10 NORTH LANSING - TURNER,,0,395838,42938,0,0
10,16,3031271,10 NORTH LANSING - TURNER,,0,395839,42938,0,0
10,16,3031258,10 NORTH LANSING - TURNER,,0,395838,42938,0,0
10,16,3031272,10 NORTH LANSING - TURNER,,0,395839,42938,0,0
10,16,3031259,10 NORTH LANSING - TURNER,,0,395838,42938,0,0
10,16,3031273,10 NORTH LANSING - TURNER,,0,395839,42938,0,0
10,16,3031260,10 NORTH LANSING - TURNER,,0,395838,42938,0,0
10,16,3031274,10 NORTH LANSING - TURNER,,0,395839,42938,0,0
10,16,3031261,10 NORTH LANSING - TURNER,,0,395838,42938,0,0
10,16,3031265,10 NORTH LANSING - TURNER,,0,395744,42938,0,0
10,16,3031266,10 NORTH LANSING - TURNER,,0,395838,42938,0,0
10,16,3031267,10 NORTH LANSING - TURNER,,0,395838,42938,0,0
10,16,3031268,10 NORTH LANSING - TURNER,,0,395838,42938,0,0
10,16,3031269,10 NORTH LANSING - TURNER,,0,395838,42938,0,0
10,16,3031270,10 NORTH LANSING - TURNER,,0,395838,42938,0,0
10,16,3031275,10 NORTH LANSING  - DOWNTOWN,,1,395838,42939,0,0
10,16,3031276,10 NORTH LANSING  - DOWNTOWN,,1,395611,42939,0,0
10,16,3031277,10 NORTH LANSING  - DOWNTOWN,,1,395838,42939,0,0
10,16,3031278,10 NORTH LANSING  - DOWNTOWN,,1,395611,42939,0,0
10,16,3031279,10 NORTH LANSING  - DOWNTOWN,,1,395838,42939,0,0
10,16,3031280,10 NORTH LANSING  - DOWNTOWN,,1,395611,42939,0,0
10,16,3031281,10 NORTH LANSING  - DOWNTOWN,,1,395838,42939,0,0
10,16,3031282,10 NORTH LANSING  - DOWNTOWN,,1,395660,42939,0,0
10,16,3031283,10 NORTH LANSING  - DOWNTOWN,,1,395838,42939,0,0
10,16,3031284,10 NORTH LANSING  - DOWNTOWN,,1,395838,42939,0,0
10,16,3031285,10 NORTH LANSING  - DOWNTOWN,,1,395838,42939,0,0
10,16,3031286,10 NORTH LANSING  - DOWNTOWN,,1,395838,42939,0,0
10,16,3031287,10 NORTH LANSING  - DOWNTOWN,,1,395838,42939,0,0
10,16,3031288,10 NORTH LANSING  - DOWNTOWN,,1,395838,42939,0,0
10,16,3031289,10 NORTH LANSING  - DOWNTOWN,,1,395839,42939,0,0
10,16,3031301,10 NORTH LANSING  - DOWNTOWN,,1,395838,42939,0,0
10,16,3031290,10 NORTH LANSING  - DOWNTOWN,,1,395839,42939,0,0
10,16,3031291,10 NORTH LANSING  - DOWNTOWN,,1,395838,42939,0,0
10,16,3031292,10 NORTH LANSING  - DOWNTOWN,,1,395839,42939,0,0
10,16,3031302,10 NORTH LANSING  - DOWNTOWN,,1,395838,42939,0,0
10,16,3031293,10 NORTH LANSING  - DOWNTOWN,,1,395839,42939,0,0
10,16,3031294,10 NORTH LANSING  - DOWNTOWN,,1,395838,42939,0,0
10,16,3031295,10 NORTH LANSING  - DOWNTOWN,,1,395744,42939,0,0
10,16,3031296,10 NORTH LANSING  - DOWNTOWN,,1,395838,42939,0,0
10,16,3031297,10 NORTH LANSING  - DOWNTOWN,,1,395838,42939,0,0
10,16,3031298,10 NORTH LANSING  - DOWNTOWN,,1,395838,42939,0,0
10,16,3031299,10 NORTH LANSING  - DOWNTOWN,,1,395838,42939,0,0
10,16,3031300,10 NORTH LANSING  - DOWNTOWN,,1,395838,42939,0,0
11,16,3031713,11 WAVERLY - COLONIAL VILLAGE,,0,395857,42942,0,0
11,16,3031714,11 WAVERLY - COLONIAL VILLAGE,,0,395856,42941,0,0
11,16,3031703,11 WAVERLY - COLONIAL VILLAGE,,0,395856,42941,0,0
11,16,3031704,11 WAVERLY - COLONIAL VILLAGE,,0,395856,42941,0,0
11,16,3031705,11 WAVERLY - COLONIAL VILLAGE,,0,395856,42941,0,0
11,16,3031706,11 WAVERLY - COLONIAL VILLAGE,,0,395856,42941,0,0
11,16,3031707,11 WAVERLY - COLONIAL VILLAGE,,0,395856,42941,0,0
11,16,3031716,11 WAVERLY - COLONIAL VILLAGE,,0,395856,42941,0,0
11,16,3031715,11 WAVERLY - COLONIAL VILLAGE,,0,395856,42941,0,0
11,16,3031708,11 WAVERLY - COLONIAL VILLAGE,,0,395856,42941,0,0
11,16,3031709,11 WAVERLY - COLONIAL VILLAGE,,0,395856,42941,0,0
11,16,3031710,11 WAVERLY - COLONIAL VILLAGE,,0,395856,42941,0,0
11,16,3031711,11 WAVERLY - COLONIAL VILLAGE,,0,395856,42941,0,0
11,16,3031712,11 WAVERLY - COLONIAL VILLAGE,,0,395744,42941,0,0
11,16,3031717,11 WAVERLY - DOWNTOWN,,1,395857,42943,0,0
11,16,3031718,11 WAVERLY - DOWNTOWN,,1,395856,42943,0,0
11,16,3031719,11 WAVERLY - DOWNTOWN,,1,395856,42943,0,0
11,16,3031720,11 WAVERLY - DOWNTOWN,,1,395856,42943,0,0
11,16,3031721,11 WAVERLY - DOWNTOWN,,1,395856,42943,0,0
11,16,3031722,11 WAVERLY - DOWNTOWN,,1,395856,42943,0,0
11,16,3031723,11 WAVERLY - DOWNTOWN,,1,395856,42943,0,0
11,16,3031724,11 WAVERLY - DOWNTOWN,,1,395856,42943,0,0
11,16,3031725,11 WAVERLY - DOWNTOWN,,1,395856,42943,0,0
11,16,3031726,11 WAVERLY - DOWNTOWN,,1,395856,42943,0,0
11,16,3031727,11 WAVERLY - DOWNTOWN,,1,395856,42943,0,0
11,16,3031728,11 WAVERLY - DOWNTOWN,,1,395856,42943,0,0
11,16,3031729,11 WAVERLY - DOWNTOWN,,1,395856,42943,0,0
11,16,3031730,11 WAVERLY - DOWNTOWN,,1,395744,42943,0,0
12,16,3031921,12 W. MICHIGAN - 12 WAVERLY,,0,395868,42944,0,0
12,16,3031899,12 W MICHIGAN - 12 LCC WEST,,0,395868,42945,0,0
12,16,3031900,12 W MICHIGAN - 12 LCC WEST,,0,395869,42945,0,0
12,16,3031901,12 W MICHIGAN - 12 LCC WEST,,0,395868,42945,0,0
12,16,3031902,12 W MICHIGAN - 12 LCC WEST,,0,395869,42945,0,0
12,16,3031903,12 W MICHIGAN - 12 LCC WEST,,0,395868,42945,0,0
12,16,3031904,12 W MICHIGAN - 12 LCC WEST,,0,395869,42945,0,0
12,16,3031905,12 W MICHIGAN - 12 LCC WEST,,0,395869,42945,0,0
12,16,3031906,12 W MICHIGAN - 12 LCC WEST,,0,395869,42945,0,0
12,16,3031907,12 W MICHIGAN - 12 LCC WEST,,0,395869,42945,0,0
12,16,3031908,12 W MICHIGAN - 12 LCC WEST,,0,395869,42945,0,0
12,16,3031909,12 W MICHIGAN - 12 LCC WEST,,0,395869,42945,0,0
12,16,3031910,12 W MICHIGAN - 12 LCC WEST,,0,395870,42945,0,0
12,16,3031911,12 W MICHIGAN - 12 LCC WEST,,0,395869,42945,0,0
12,16,3031912,12 W MICHIGAN - 12 LCC WEST,,0,395870,42945,0,0
12,16,3031913,12 W MICHIGAN - 12 LCC WEST,,0,395869,42945,0,0
12,16,3031914,12 W MICHIGAN - 12 LCC WEST,,0,395870,42945,0,0
12,16,3031915,12 W MICHIGAN - 12 LCC WEST,,0,395869,42945,0,0
12,16,3031916,12 W MICHIGAN - 12 LCC WEST,,0,395870,42945,0,0
12,16,3031917,12 W MICHIGAN - 12 LCC WEST,,0,395870,42945,0,0
12,16,3031918,12 W MICHIGAN - 12 LCC WEST,,0,395870,42945,0,0
12,16,3031919,12 W MICHIGAN - 12 LCC WEST,,0,395870,42945,0,0
12,16,3031920,12 W MICHIGAN - 12 LCC WEST,,0,395613,42945,0,0
12,16,3031944,12 W MICHIGAN - 12 DOWNTOWN,,1,395868,42947,0,0
12,16,3031922,12 W MICHIGAN - 12 DOWNTOWN,,1,395868,42948,0,0
12,16,3031923,12 W MICHIGAN - 12 DOWNTOWN,,1,395869,42948,0,0
12,16,3031924,12 W MICHIGAN - 12 DOWNTOWN,,1,395868,42948,0,0
12,16,3031925,12 W MICHIGAN - 12 DOWNTOWN,,1,395869,42948,0,0
12,16,3031926,12 W MICHIGAN - 12 DOWNTOWN,,1,395868,42948,0,0
12,16,3031927,12 W MICHIGAN - 12 DOWNTOWN,,1,395869,42948,0,0
12,16,3031928,12 W MICHIGAN - 12 DOWNTOWN,,1,395869,42948,0,0
12,16,3031929,12 W MICHIGAN - 12 DOWNTOWN,,1,395869,42948,0,0
12,16,3031930,12 W MICHIGAN - 12 DOWNTOWN,,1,395869,42948,0,0
12,16,3031931,12 W MICHIGAN - 12 DOWNTOWN,,1,395869,42948,0,0
12,16,3031932,12 W MICHIGAN - 12 DOWNTOWN,,1,395869,42948,0,0
12,16,3031943,12 W MICHIGAN - 12 DOWNTOWN,,1,395870,42948,0,0
12,16,3031933,12 W MICHIGAN - 12 DOWNTOWN,,1,395869,42948,0,0
12,16,3031934,12 W MICHIGAN - 12 DOWNTOWN,,1,395870,42948,0,0
12,16,3031935,12 W MICHIGAN - 12 DOWNTOWN,,1,395869,42948,0,0
12,16,3031936,12 W MICHIGAN - 12 DOWNTOWN,,1,395870,42948,0,0
12,16,3031937,12 W MICHIGAN - 12 DOWNTOWN,,1,395869,42948,0,0
12,16,3031938,12 W MICHIGAN - 12 DOWNTOWN,,1,395870,42948,0,0
12,16,3031939,12 W MICHIGAN - 12 DOWNTOWN,,1,395870,42948,0,0
12,16,3031940,12 W MICHIGAN - 12 DOWNTOWN,,1,395870,42948,0,0
12,16,3031941,12 W MICHIGAN - 12 DOWNTOWN,,1,395870,42948,0,0
12,16,3031942,12 W MICHIGAN - 12 DOWNTOWN,,1,395613,42948,0,0
13,16,3032288,13 GROESBECK AREA - LAKE LANSING MEIJER,,0,395891,42949,0,0
13,16,3032287,13 GROESBECK AREA - LAKE LANSING MEIJER,,0,395891,42949,0,0
13,16,3032296,13 GROESBECK AREA - LAKE LANSING MEIJER,,0,395891,42949,0,0
13,16,3032295,13 GROESBECK AREA - LAKE LANSING MEIJER,,0,395891,42949,0,0
13,16,3032294,13 GROESBECK AREA - LAKE LANSING MEIJER,,0,395891,42949,0,0
13,16,3032293,13 GROESBECK AREA - LAKE LANSING MEIJER,,0,395891,42949,0,0
13,16,3032292,13 GROESBECK AREA - LAKE LANSING MEIJER,,0,395891,42949,0,0
13,16,3032285,13 GROESBECK AREA - LAKE LANSING MEIJER,,0,395891,42949,0,0
13,16,3032286,13 GROESBECK AREA - LAKE LANSING MEIJER,,0,395891,42949,0,0
13,16,3032291,13 GROESBECK AREA - LAKE LANSING MEIJER,,0,395891,42949,0,0
13,16,3032290,13 GROESBECK AREA - LAKE LANSING MEIJER,,0,395891,42949,0,0
13,16,3032289,13 GROESBECK AREA - LAKE LANSING MEIJER,,0,395891,42949,0,0
13,16,3032298,13 GROESBECK - DOWNTOWN,,1,395892,42950,0,0
13,16,3032297,13 GROESBECK -- CAPITOL LOOP - DOWNTOWN,,1,395892,42951,0,0
13,16,3032308,13 GROESBECK - DOWNTOWN,,1,395892,42950,0,0
13,16,3032307,13 GROESBECK - DOWNTOWN,,1,395892,42950,0,0
13,16,3032306,13 GROESBECK - DOWNTOWN,,1,395892,42950,0,0
13,16,3032305,13 GROESBECK - DOWNTOWN,,1,395892,42950,0,0
13,16,3032304,13 GROESBECK - DOWNTOWN,,1,395892,42950,0,0
13,16,3032303,13 GROESBECK - DOWNTOWN,,1,395892,42950,0,0
13,16,3032302,13 GROESBECK - DOWNTOWN,,1,395892,42950,0,0
13,16,3032301,13 GROESBECK - DOWNTOWN,,1,395892,42950,0,0
13,16,3032300,13 GROESBECK -- CAPITOL LOOP - DOWNTOWN,,1,395892,42951,0,0
13,16,3032299,13 GROESBECK - DOWNTOWN,,1,395892,42950,0,0
14,16,3032453,14 N GRAND RIVER - OLD TOWN - CAPITAL CITY AIRPORT,,0,395903,42952,0,0
14,16,3032481,14 N GRAND RIVER - OLD TOWN - CAPITAL CITY AIRPORT,,0,395613,42952,0,0
14,16,3032454,14 N GRAND RIVER - OLD TOWN - CAPITAL CITY AIRPORT,,0,395660,42952,0,0
14,16,3032455,14 N GRAND RIVER - OLD TOWN - CAPITAL CITY AIRPORT,,0,395903,42952,0,0
14,16,3032456,14 N GRAND RIVER - OLD TOWN - CAPITAL CITY AIRPORT,,0,395660,42952,0,0
14,16,3032457,14 N GRAND RIVER - OLD TOWN - CAPITAL CITY AIRPORT,,0,395903,42952,0,0
14,16,3032458,14 N GRAND RIVER - OLD TOWN - CAPITAL CITY AIRPORT,,0,395660,42952,0,0
14,16,3032459,14 N GRAND RIVER - OLD TOWN - CAPITAL CITY AIRPORT,,0,395903,42952,0,0
14,16,3032460,14 N GRAND RIVER - OLD TOWN - CAPITAL CITY AIRPORT,,0,395903,42952,0,0
14,16,3032461,14 N GRAND RIVER - OLD TOWN - CAPITAL CITY AIRPORT,,0,395660,42952,0,0
14,16,3032462,14 N GRAND RIVER - OLD TOWN - CAPITAL CITY AIRPORT,,0,395903,42952,0,0
14,16,3032463,14 N GRAND RIVER - OLD TOWN - CAPITAL CITY AIRPORT,,0,395903,42952,0,0
14,16,3032464,14 N GRAND RIVER - OLD TOWN - CAPITAL CITY AIRPORT,,0,395903,42952,0,0
14,16,3032465,14 N GRAND RIVER - OLD TOWN - CAPITAL CITY AIRPORT,,0,395903,42952,0,0
14,16,3032466,14 N GRAND RIVER - OLD TOWN - CAPITAL CITY AIRPORT,,0,395903,42952,0,0
14,16,3032467,14 N GRAND RIVER - OLD TOWN - CAPITAL CITY AIRPORT,,0,395904,42952,0,0
14,16,3032468,14 N GRAND RIVER - OLD TOWN - CAPITAL CITY AIRPORT,,0,395903,42952,0,0
14,16,3032469,14 N GRAND RIVER - OLD TOWN - CAPITAL CITY AIRPORT,,0,395904,42952,0,0
14,16,3032470,14 N GRAND RIVER - OLD TOWN - CAPITAL CITY AIRPORT,,0,395903,42952,0,0
14,16,3032471,14 N GRAND RIVER - OLD TOWN - CAPITAL CITY AIRPORT,,0,395904,42952,0,0
14,16,3032472,14 N GRAND RIVER - OLD TOWN - CAPITAL CITY AIRPORT,,0,395905,42952,0,0
14,16,3032473,14 N GRAND RIVER - OLD TOWN - CAPITAL CITY AIRPORT,,0,395904,42952,0,0
14,16,3032474,14 N GRAND RIVER - OLD TOWN - CAPITAL CITY AIRPORT,,0,395905,42952,0,0
14,16,3032475,14 N GRAND RIVER - OLD TOWN - CAPITAL CITY AIRPORT,,0,395905,42952,0,0
14,16,3032476,14 N GRAND RIVER - OLD TOWN - CAPITAL CITY AIRPORT,,0,395903,42952,0,0
14,16,3032477,14 N GRAND RIVER - OLD TOWN - CAPITAL CITY AIRPORT,,0,395903,42952,0,0
14,16,3032480,14 N GRAND RIVER - OLD TOWN - CAPITAL CITY AIRPORT,,0,395903,42952,0,0
14,16,3032478,14 N GRAND RIVER - OLD TOWN - CAPITAL CITY AIRPORT,,0,395903,42952,0,0
14,16,3032479,14 N GRAND RIVER - OLD TOWN - CAPITAL CITY AIRPORT,,0,395903,42952,0,0
14,16,3032483,14 N GRAND RIVER - OLD TOWN - DOWNTOWN,,1,395903,42953,0,0
14,16,3032511,14 N GRAND RIVER - OLD TOWN - DOWNTOWN,,1,395613,42953,0,0
14,16,3032484,14 N GRAND RIVER - OLD TOWN - DOWNTOWN,,1,395660,42953,0,0
14,16,3032485,14 N GRAND RIVER - OLD TOWN - DOWNTOWN,,1,395903,42953,0,0
14,16,3032486,14 N GRAND RIVER - OLD TOWN - DOWNTOWN,,1,395660,42953,0,0
14,16,3032487,14 N GRAND RIVER - OLD TOWN - DOWNTOWN,,1,395903,42953,0,0
14,16,3032488,14 N GRAND RIVER - OLD TOWN - DOWNTOWN,,1,395660,42953,0,0
14,16,3032489,14 N GRAND RIVER - OLD TOWN - DOWNTOWN,,1,395903,42953,0,0
14,16,3032490,14 N GRAND RIVER - OLD TOWN - DOWNTOWN,,1,395903,42953,0,0
14,16,3032491,14 N GRAND RIVER - OLD TOWN - DOWNTOWN,,1,395660,42953,0,0
14,16,3032492,14 N GRAND RIVER - OLD TOWN - DOWNTOWN,,1,395903,42953,0,0
14,16,3032493,14 N GRAND RIVER - OLD TOWN - DOWNTOWN,,1,395903,42953,0,0
14,16,3032494,14 N GRAND RIVER - OLD TOWN - DOWNTOWN,,1,395903,42953,0,0
14,16,3032495,14 N GRAND RIVER - OLD TOWN - DOWNTOWN,,1,395903,42953,0,0
14,16,3032496,14 N GRAND RIVER - OLD TOWN - DOWNTOWN,,1,395903,42953,0,0
14,16,3032497,14 N GRAND RIVER - OLD TOWN - DOWNTOWN,,1,395904,42953,0,0
14,16,3032482,14 N GRAND RIVER - OLD TOWN - DOWNTOWN,,1,395905,42955,0,0
14,16,3032498,14 N GRAND RIVER - OLD TOWN - DOWNTOWN,,1,395903,42953,0,0
14,16,3032499,14 N GRAND RIVER - OLD TOWN - DOWNTOWN,,1,395904,42953,0,0
14,16,3032500,14 N GRAND RIVER - OLD TOWN - DOWNTOWN,,1,395903,42953,0,0
14,16,3032501,14 N GRAND RIVER - OLD TOWN - DOWNTOWN,,1,395904,42953,0,0
14,16,3032502,14 N GRAND RIVER - OLD TOWN - DOWNTOWN,,1,395905,42953,0,0
14,16,3032503,14 N GRAND RIVER - OLD TOWN - DOWNTOWN,,1,395904,42953,0,0
14,16,3032504,14 N GRAND RIVER - OLD TOWN - DOWNTOWN,,1,395905,42953,0,0
14,16,3032505,14 N GRAND RIVER - OLD TOWN - DOWNTOWN,,1,395905,42953,0,0
14,16,3032506,14 N GRAND RIVER - OLD TOWN - DOWNTOWN,,1,395903,42953,0,0
14,16,3032507,14 N GRAND RIVER - OLD TOWN - DOWNTOWN,,1,395903,42953,0,0
14,16,3032508,14 N GRAND RIVER - OLD TOWN - DOWNTOWN,,1,395903,42953,0,0
14,16,3032509,14 N GRAND RIVER - OLD TOWN - DOWNTOWN,,1,395903,42953,0,0
14,16,3032510,14 N GRAND RIVER - OLD TOWN - DOWNTOWN,,1,395903,42953,0,0
15,16,3032938,15 E KALAMAZOO - LAKE LANSING MEIJER,,0,395892,42956,0,0
15,16,3032941,15 E KALAMAZOO - LAKE LANSING MEIJER,,0,395892,42956,0,0
15,16,3032932,15 E KALAMAZOO - LAKE LANSING MEIJER,,0,395892,42956,0,0
15,16,3032933,15 E KALAMAZOO - LAKE LANSING MEIJER,,0,395892,42956,0,0
15,16,3032939,15 E KALAMAZOO - LAKE LANSING MEIJER,,0,395892,42956,0,0
15,16,3032940,15 E KALAMAZOO - LAKE LANSING MEIJER,,0,395892,42956,0,0
15,16,3032934,15 E KALAMAZOO - LAKE LANSING MEIJER,,0,395892,42956,0,0
15,16,3032935,15 E KALAMAZOO - LAKE LANSING MEIJER,,0,395892,42956,0,0
15,16,3032936,15 E KALAMAZOO - LAKE LANSING MEIJER,,0,395892,42956,0,0
15,16,3032931,15 E KALAMAZOO - LAKE LANSING MEIJER,,0,395892,42956,0,0
15,16,3032930,15 E KALAMAZOO - LAKE LANSING MEIJER,,0,395892,42956,0,0
15,16,3032937,15 E KALAMAZOO - LAKE LANSING MEIJER,,0,395892,42957,0,0
15,16,3032952,15 E KALAMAZOO - DOWNTOWN LANSING,,1,395891,42958,0,0
15,16,3032953,15 E KALAMAZOO - DOWNTOWN LANSING,,1,395891,42958,0,0
15,16,3032942,15 E KALAMAZOO - DOWNTOWN LANSING,,1,395891,42958,0,0
15,16,3032943,15 E KALAMAZOO - DOWNTOWN LANSING,,1,395891,42958,0,0
15,16,3032944,15 E KALAMAZOO - DOWNTOWN LANSING,,1,395891,42958,0,0
15,16,3032945,15 E KALAMAZOO - DOWNTOWN LANSING,,1,395891,42958,0,0
15,16,3032946,15 E KALAMAZOO - DOWNTOWN LANSING,,1,395891,42958,0,0
15,16,3032947,15 E KALAMAZOO - DOWNTOWN LANSING,,1,395891,42958,0,0
15,16,3032948,15 E KALAMAZOO - DOWNTOWN LANSING,,1,395891,42958,0,0
15,16,3032949,15 E KALAMAZOO - DOWNTOWN LANSING,,1,395891,42958,0,0
15,16,3032950,15 E KALAMAZOO - DOWNTOWN LANSING,,1,395891,42958,0,0
15,16,3032951,15 E KALAMAZOO - DOWNTOWN LANSING,,1,395891,42958,0,0
16,16,3033113,16 W LAKE LANSING RD - EASTWOOD TOWNE CENTER,,0,395924,42959,0,0
16,16,3033112,16 W LAKE LANSING RD - EASTWOOD TOWNE CENTER,,0,395922,42959,0,0
16,16,3033114,16 W LAKE LANSING RD - EASTWOOD TOWNE CENTER,,0,395924,42959,0,0
16,16,3033111,16 W LAKE LANSING RD - EASTWOOD TOWNE CENTER,,0,395922,42959,0,0
16,16,3033115,16 W LAKE LANSING RD - EASTWOOD TOWNE CENTER,,0,395924,42959,0,0
16,16,3033110,16 W LAKE LANSING RD - EASTWOOD TOWNE CENTER,,0,395922,42959,0,0
16,16,3033116,16 W LAKE LANSING RD - EASTWOOD TOWNE CENTER,,0,395924,42959,0,0
16,16,3033109,16 W LAKE LANSING RD - EASTWOOD TOWNE CENTER,,0,395922,42959,0,0
16,16,3033117,16 W LAKE LANSING RD - EASTWOOD TOWNE CENTER,,0,395924,42959,0,0
16,16,3033108,16 W LAKE LANSING RD - EASTWOOD TOWNE CENTER,,0,395922,42959,0,0
16,16,3033118,16 W LAKE LANSING RD - EASTWOOD TOWNE CENTER,,0,395924,42959,0,0
16,16,3033098,16 W LAKE LANSING RD - EASTWOOD TOWNE CENTER,,0,395922,42959,0,0
16,16,3033119,16 W LAKE LANSING RD - EASTWOOD TOWNE CENTER,,0,395924,42959,0,0
16,16,3033107,16 W LAKE LANSING RD - EASTWOOD TOWNE CENTER,,0,395922,42959,0,0
16,16,3033120,16 W LAKE LANSING RD - EASTWOOD TOWNE CENTER,,0,395924,42959,0,0
16,16,3033106,16 W LAKE LANSING RD - EASTWOOD TOWNE CENTER,,0,395922,42959,0,0
16,16,3033121,16 W LAKE LANSING RD - EASTWOOD TOWNE CENTER,,0,395924,42959,0,0
16,16,3033105,16 W LAKE LANSING RD - EASTWOOD TOWNE CENTER,,0,395922,42959,0,0
16,16,3033122,16 W LAKE LANSING RD - EASTWOOD TOWNE CENTER,,0,395924,42959,0,0
16,16,3033104,16 W LAKE LANSING RD - EASTWOOD TOWNE CENTER,,0,395922,42959,0,0
16,16,3033123,16 W LAKE LANSING RD - EASTWOOD TOWNE CENTER,,0,395924,42959,0,0
16,16,3033103,16 W LAKE LANSING RD - EASTWOOD TOWNE CENTER,,0,395922,42959,0,0
16,16,3033124,16 W LAKE LANSING RD - EASTWOOD TOWNE CENTER,,0,395924,42959,0,0
16,16,3033102,16 W LAKE LANSING RD - EASTWOOD TOWNE CENTER,,0,395923,42959,0,0
16,16,3033125,16 W LAKE LANSING RD - EASTWOOD TOWNE CENTER,,0,395502,42959,0,0
16,16,3033101,16 W LAKE LANSING RD - EASTWOOD TOWNE CENTER,,0,395923,42959,0,0
16,16,3033126,16 W LAKE LANSING RD - EASTWOOD TOWNE CENTER,,0,395502,42959,0,0
16,16,3033100,16 W LAKE LANSING RD - EASTWOOD TOWNE CENTER,,0,395923,42959,0,0
16,16,3033127,16 W LAKE LANSING RD - EASTWOOD TOWNE CENTER,,0,395502,42959,0,0
16,16,3033099,16 W LAKE LANSING RD - EASTWOOD TOWNE CENTER,,0,395923,42959,0,0
16,16,3033128,16 W LAKE LANSING RD - EASTWOOD TOWNE CENTER,,0,395502,42959,0,0
16,16,3033144,16 W LAKE LANSING RD - DOWNTOWN,,1,395924,42960,0,0
16,16,3033145,16 W LAKE LANSING RD - DOWNTOWN,,1,395924,42960,0,0
16,16,3033143,16 W LAKE LANSING RD - DOWNTOWN,,1,395922,42960,0,0
16,16,3033146,16 W LAKE LANSING RD - DOWNTOWN,,1,395924,42960,0,0
16,16,3033142,16 W LAKE LANSING RD - DOWNTOWN,,1,395922,42960,0,0
16,16,3033147,16 W LAKE LANSING RD - DOWNTOWN,,1,395924,42960,0,0
16,16,3033141,16 W LAKE LANSING RD - DOWNTOWN,,1,395922,42960,0,0
16,16,3033148,16 W LAKE LANSING RD - DOWNTOWN,,1,395924,42960,0,0
16,16,3033140,16 W LAKE LANSING RD - DOWNTOWN,,1,395922,42960,0,0
16,16,3033149,16 W LAKE LANSING RD - DOWNTOWN,,1,395924,42960,0,0
16,16,3033139,16 W LAKE LANSING RD - DOWNTOWN,,1,395922,42960,0,0
16,16,3033150,16 W LAKE LANSING RD - DOWNTOWN,,1,395924,42960,0,0
16,16,3033129,16 W LAKE LANSING RD - DOWNTOWN,,1,395922,42960,0,0
16,16,3033151,16 W LAKE LANSING RD - DOWNTOWN,,1,395924,42960,0,0
16,16,3033138,16 W LAKE LANSING RD - DOWNTOWN,,1,395922,42960,0,0
